Epoch: 9 [4500/60000(7.5%)]	Loss: 0.001131	Accuracy:99.80%
Epoch: 9 [5000/60000(8.3%)]	Loss: 0.000018	Accuracy:99.60%
Epoch: 9 [5500/60000(9.2%)]	Loss: 0.000761	Accuracy:99.40%
Epoch: 9 [6000/60000(10.0%)]	Loss: 0.004821	Accuracy:100.00%
Epoch: 9 [6500/60000(10.8%)]	Loss: 0.000798	Accuracy:100.00%
Epoch: 9 [7000/60000(11.7%)]	Loss: 0.004869	Accuracy:99.80%
Epoch: 9 [7500/60000(12.5%)]	Loss: 0.000040	Accuracy:100.00%
Epoch: 9 [8000/60000(13.3%)]	Loss: 0.019700	Accuracy:99.80%
Epoch: 9 [8500/60000(14.2%)]	Loss: 0.000483	Accuracy:99.80%
Epoch: 9 [9000/60000(15.0%)]	Loss: 0.001013	Accuracy:99.40%
Epoch: 9 [9500/60000(15.8%)]	Loss: 0.000003	Accuracy:99.80%
Epoch: 9 [10000/60000(16.7%)]	Loss: 0.000001	Accuracy:100.00%
Epoch: 9 [10500/60000(17.5%)]	Loss: 0.000060	Accuracy:100.00%
Epoch: 9 [11000/60000(18.3%)]	Loss: 0.007725	Accuracy:99.80%
Epoch: 9 [11500/60000(19.2%)]	Loss: 0.000010	Accuracy:100.00%
Epoch: 9 [12000/60000(20.0%)]	Loss: 0.000001	Accuracy:99.80%
Epoch: 9 [12500/60000(20.8%)]	Loss: 0.003750	Accuracy:100.00%
Epoch: 9 [13000/60000(21.7%)]	Loss: 0.000106	Accuracy:99.80%
Epoch: 9 [13500/60000(22.5%)]	Loss: 0.000003	Accuracy:100.00%
Epoch: 9 [14000/60000(23.3%)]	Loss: 0.012140	Accuracy:99.60%
Epoch: 9 [14500/60000(24.2%)]	Loss: 0.000026	Accuracy:99.80%
Epoch: 9 [15000/60000(25.0%)]	Loss: 0.000142	Accuracy:99.80%
Epoch: 9 [15500/60000(25.8%)]	Loss: 0.000054	Accuracy:100.00%
Epoch: 9 [16000/60000(26.7%)]	Loss: 0.001466	Accuracy:99.60%
Epoch: 9 [16500/60000(27.5%)]	Loss: 0.000091	Accuracy:99.20%
Epoch: 9 [17000/60000(28.3%)]	Loss: 0.000018	Accuracy:99.60%
Epoch: 9 [17500/60000(29.2%)]	Loss: 0.000685	Accuracy:99.00%
Epoch: 9 [18000/60000(30.0%)]	Loss: 0.000105	Accuracy:99.60%
Epoch: 9 [18500/60000(30.8%)]	Loss: 0.000116	Accuracy:99.80%
Epoch: 9 [19000/60000(31.7%)]	Loss: 0.085721	Accuracy:99.60%
Epoch: 9 [19500/60000(32.5%)]	Loss: 0.000007	Accuracy:99.80%
Epoch: 9 [20000/60000(33.3%)]	Loss: 0.000000	Accuracy:100.00%
Epoch: 9 [20500/60000(34.2%)]	Loss: 0.001154	Accuracy:99.80%
Epoch: 9 [21000/60000(35.0%)]	Loss: 0.000765	Accuracy:99.80%
Epoch: 9 [21500/60000(35.8%)]	Loss: 0.000008	Accuracy:99.80%
Epoch: 9 [22000/60000(36.7%)]	Loss: 0.000055	Accuracy:100.00%
Epoch: 9 [22500/60000(37.5%)]	Loss: 0.000079	Accuracy:99.80%
Epoch: 9 [23000/60000(38.3%)]	Loss: 0.000126	Accuracy:100.00%
Epoch: 9 [23500/60000(39.2%)]	Loss: 0.000005	Accuracy:99.00%
Epoch: 9 [24000/60000(40.0%)]	Loss: 0.000206	Accuracy:99.60%
Epoch: 9 [24500/60000(40.8%)]	Loss: 0.000002	Accuracy:100.00%
Epoch: 9 [25000/60000(41.7%)]	Loss: 0.000030	Accuracy:99.80%
Epoch: 9 [25500/60000(42.5%)]	Loss: 0.000393	Accuracy:99.60%
Epoch: 9 [26000/60000(43.3%)]	Loss: 0.000003	Accuracy:99.80%
Epoch: 9 [26500/60000(44.2%)]	Loss: 0.081787	Accuracy:99.80%
Epoch: 9 [27000/60000(45.0%)]	Loss: 0.000094	Accuracy:100.00%
Epoch: 9 [27500/60000(45.8%)]	Loss: 0.000342	Accuracy:100.00%
Epoch: 9 [28000/60000(46.7%)]	Loss: 0.000140	Accuracy:99.80%
Epoch: 9 [28500/60000(47.5%)]	Loss: 0.000002	Accuracy:100.00%
Epoch: 9 [29000/60000(48.3%)]	Loss: 0.000071	Accuracy:99.60%
Epoch: 9 [29500/60000(49.2%)]	Loss: 0.000073	Accuracy:100.00%
Epoch: 9 [30000/60000(50.0%)]	Loss: 0.057756	Accuracy:100.00%
Epoch: 9 [30500/60000(50.8%)]	Loss: 0.000001	Accuracy:99.60%
Epoch: 9 [31000/60000(51.7%)]	Loss: 0.000002	Accuracy:99.20%
Epoch: 9 [31500/60000(52.5%)]	Loss: 0.000012	Accuracy:99.40%
Epoch: 9 [32000/60000(53.3%)]	Loss: 0.000031	Accuracy:99.60%
Epoch: 9 [32500/60000(54.2%)]	Loss: 0.125703	Accuracy:99.80%
Epoch: 9 [33000/60000(55.0%)]	Loss: 0.000001	Accuracy:100.00%
Epoch: 9 [33500/60000(55.8%)]	Loss: 0.013137	Accuracy:99.60%
Epoch: 9 [34000/60000(56.7%)]	Loss: 0.095618	Accuracy:99.40%
Epoch: 9 [34500/60000(57.5%)]	Loss: 0.134158	Accuracy:99.40%
Epoch: 9 [35000/60000(58.3%)]	Loss: 0.005683	Accuracy:99.80%
Epoch: 9 [35500/60000(59.2%)]	Loss: 0.000943	Accuracy:99.00%
Epoch: 9 [36000/60000(60.0%)]	Loss: 0.000114	Accuracy:99.60%
Epoch: 9 [36500/60000(60.8%)]	Loss: 0.000064	Accuracy:99.80%
Epoch: 9 [37000/60000(61.7%)]	Loss: 0.003049	Accuracy:99.60%
Epoch: 9 [37500/60000(62.5%)]	Loss: 0.000443	Accuracy:99.20%
Epoch: 9 [38000/60000(63.3%)]	Loss: 0.006054	Accuracy:99.40%
Epoch: 9 [38500/60000(64.2%)]	Loss: 0.002116	Accuracy:99.00%
Epoch: 9 [39000/60000(65.0%)]	Loss: 0.000057	Accuracy:99.80%
Epoch: 9 [39500/60000(65.8%)]	Loss: 0.000012	Accuracy:99.00%
Epoch: 9 [40000/60000(66.7%)]	Loss: 0.001372	Accuracy:99.40%
Epoch: 9 [40500/60000(67.5%)]	Loss: 0.000389	Accuracy:100.00%
Epoch: 9 [41000/60000(68.3%)]	Loss: 0.000697	Accuracy:99.40%
Epoch: 9 [41500/60000(69.2%)]	Loss: 0.000180	Accuracy:99.80%
Epoch: 9 [42000/60000(70.0%)]	Loss: 0.000005	Accuracy:99.80%
Epoch: 9 [42500/60000(70.8%)]	Loss: 0.000012	Accuracy:99.40%
Epoch: 9 [43000/60000(71.7%)]	Loss: 0.022223	Accuracy:99.40%
Epoch: 9 [43500/60000(72.5%)]	Loss: 0.000001	Accuracy:99.40%
Epoch: 9 [44000/60000(73.3%)]	Loss: 0.000454	Accuracy:99.60%
Epoch: 9 [44500/60000(74.2%)]	Loss: 0.008833	Accuracy:100.00%
Epoch: 9 [45000/60000(75.0%)]	Loss: 0.000154	Accuracy:100.00%
Epoch: 9 [45500/60000(75.8%)]	Loss: 0.000117	Accuracy:99.60%
Epoch: 9 [46000/60000(76.7%)]	Loss: 0.000568	Accuracy:99.40%
Epoch: 9 [46500/60000(77.5%)]	Loss: 0.007541	Accuracy:99.40%
Epoch: 9 [47000/60000(78.3%)]	Loss: 0.006539	Accuracy:99.20%
Epoch: 9 [47500/60000(79.2%)]	Loss: 0.000021	Accuracy:99.60%
Epoch: 9 [48000/60000(80.0%)]	Loss: 0.000202	Accuracy:99.60%
Epoch: 9 [48500/60000(80.8%)]	Loss: 0.000067	Accuracy:99.40%
Epoch: 9 [49000/60000(81.7%)]	Loss: 0.094331	Accuracy:99.40%
Epoch: 9 [49500/60000(82.5%)]	Loss: 0.000021	Accuracy:99.20%
Epoch: 9 [50000/60000(83.3%)]	Loss: 0.000668	Accuracy:100.00%
Epoch: 9 [50500/60000(84.2%)]	Loss: 0.000025	Accuracy:99.60%
Epoch: 9 [51000/60000(85.0%)]	Loss: 0.000006	Accuracy:99.80%
Epoch: 9 [51500/60000(85.8%)]	Loss: 0.000659	Accuracy:99.60%
Epoch: 9 [52000/60000(86.7%)]	Loss: 0.135250	Accuracy:99.20%
Epoch: 9 [52500/60000(87.5%)]	Loss: 0.000082	Accuracy:100.00%
Epoch: 9 [53000/60000(88.3%)]	Loss: 0.000004	Accuracy:99.80%
Epoch: 9 [53500/60000(89.2%)]	Loss: 0.000118	Accuracy:99.60%
Epoch: 9 [54000/60000(90.0%)]	Loss: 0.004403	Accuracy:99.20%
Epoch: 9 [54500/60000(90.8%)]	Loss: 0.000025	Accuracy:99.80%
Epoch: 9 [55000/60000(91.7%)]	Loss: 0.000014	Accuracy:99.60%
Epoch: 9 [55500/60000(92.5%)]	Loss: 0.000013	Accuracy:99.60%
Epoch: 9 [56000/60000(93.3%)]	Loss: 0.000012	Accuracy:99.80%
Epoch: 9 [56500/60000(94.2%)]	Loss: 0.000022	Accuracy:99.60%
Epoch: 9 [57000/60000(95.0%)]	Loss: 0.000046	Accuracy:99.80%
Epoch: 9 [57500/60000(95.8%)]	Loss: 0.539822	Accuracy:99.60%
Epoch: 9 [58000/60000(96.7%)]	Loss: 0.000470	Accuracy:99.80%
Epoch: 9 [58500/60000(97.5%)]	Loss: 0.000177	Accuracy:99.60%
Epoch: 9 [59000/60000(98.3%)]	Loss: 0.000017	Accuracy:100.00%
Epoch: 9 [59500/60000(99.2%)]	Loss: 0.000056	Accuracy:99.20%
Epoch: 9 [Assert]	Accuracy: 99.06%
Epoch: 10 [0/60000(0.0%)]	Loss: 0.000019	Accuracy:2.00%
Epoch: 10 [500/60000(0.8%)]	Loss: 0.152456	Accuracy:99.60%
Epoch: 10 [1000/60000(1.7%)]	Loss: 0.000011	Accuracy:100.00%
Epoch: 10 [1500/60000(2.5%)]	Loss: 0.000004	Accuracy:99.60%
Epoch: 10 [2000/60000(3.3%)]	Loss: 0.000018	Accuracy:99.40%
Epoch: 10 [2500/60000(4.2%)]	Loss: 0.000003	Accuracy:99.80%
Epoch: 10 [3000/60000(5.0%)]	Loss: 0.000026	Accuracy:99.60%
Epoch: 10 [3500/60000(5.8%)]	Loss: 0.007938	Accuracy:99.80%
Epoch: 10 [4000/60000(6.7%)]	Loss: 0.000007	Accuracy:100.00%
Epoch: 10 [4500/60000(7.5%)]	Loss: 0.000299	Accuracy:99.60%
Epoch: 10 [5000/60000(8.3%)]	Loss: 0.000008	Accuracy:99.80%
Epoch: 10 [5500/60000(9.2%)]	Loss: 0.000539	Accuracy:99.40%
Epoch: 10 [6000/60000(10.0%)]	Loss: 0.000002	Accuracy:100.00%
Epoch: 10 [6500/60000(10.8%)]	Loss: 0.000054	Accuracy:100.00%
Epoch: 10 [7000/60000(11.7%)]	Loss: 0.000293	Accuracy:100.00%
Epoch: 10 [7500/60000(12.5%)]	Loss: 0.000013	Accuracy:99.20%
Epoch: 10 [8000/60000(13.3%)]	Loss: 0.001155	Accuracy:99.80%
Epoch: 10 [8500/60000(14.2%)]	Loss: 0.123425	Accuracy:99.80%
Epoch: 10 [9000/60000(15.0%)]	Loss: 0.104441	Accuracy:99.60%
Epoch: 10 [9500/60000(15.8%)]	Loss: 0.000002	Accuracy:99.80%
Epoch: 10 [10000/60000(16.7%)]	Loss: 0.000038	Accuracy:100.00%
Epoch: 10 [10500/60000(17.5%)]	Loss: 0.040173	Accuracy:99.80%
Epoch: 10 [11000/60000(18.3%)]	Loss: 0.000680	Accuracy:99.40%
Epoch: 10 [11500/60000(19.2%)]	Loss: 0.000003	Accuracy:99.60%
Epoch: 10 [12000/60000(20.0%)]	Loss: 0.000001	Accuracy:99.80%
Epoch: 10 [12500/60000(20.8%)]	Loss: 0.000033	Accuracy:99.80%
Epoch: 10 [13000/60000(21.7%)]	Loss: 0.000008	Accuracy:99.60%
Epoch: 10 [13500/60000(22.5%)]	Loss: 0.003277	Accuracy:99.60%
Epoch: 10 [14000/60000(23.3%)]	Loss: 0.000037	Accuracy:99.60%
Epoch: 10 [14500/60000(24.2%)]	Loss: 0.000053	Accuracy:99.80%
Epoch: 10 [15000/60000(25.0%)]	Loss: 0.057963	Accuracy:99.80%
Epoch: 10 [15500/60000(25.8%)]	Loss: 0.000106	Accuracy:100.00%
Epoch: 10 [16000/60000(26.7%)]	Loss: 0.000359	Accuracy:99.80%
Epoch: 10 [16500/60000(27.5%)]	Loss: 0.000001	Accuracy:100.00%
Epoch: 10 [17000/60000(28.3%)]	Loss: 0.000027	Accuracy:99.60%
Epoch: 10 [17500/60000(29.2%)]	Loss: 0.002616	Accuracy:99.80%
Epoch: 10 [18000/60000(30.0%)]	Loss: 0.000031	Accuracy:100.00%
Epoch: 10 [18500/60000(30.8%)]	Loss: 0.004355	Accuracy:100.00%
Epoch: 10 [19000/60000(31.7%)]	Loss: 0.307416	Accuracy:99.80%
Epoch: 10 [19500/60000(32.5%)]	Loss: 0.000012	Accuracy:100.00%
Epoch: 10 [20000/60000(33.3%)]	Loss: 0.000045	Accuracy:99.80%
Epoch: 10 [20500/60000(34.2%)]	Loss: 0.000060	Accuracy:99.80%
Epoch: 10 [21000/60000(35.0%)]	Loss: 0.000351	Accuracy:99.80%
Epoch: 10 [21500/60000(35.8%)]	Loss: 0.000033	Accuracy:99.40%
Epoch: 10 [22000/60000(36.7%)]	Loss: 0.505318	Accuracy:99.40%
Epoch: 10 [22500/60000(37.5%)]	Loss: 0.000137	Accuracy:99.80%
Epoch: 10 [23000/60000(38.3%)]	Loss: 0.001084	Accuracy:98.60%
Epoch: 10 [23500/60000(39.2%)]	Loss: 0.000474	Accuracy:99.60%
Epoch: 10 [24000/60000(40.0%)]	Loss: 0.000005	Accuracy:99.80%
Epoch: 10 [24500/60000(40.8%)]	Loss: 0.000912	Accuracy:100.00%
Epoch: 10 [25000/60000(41.7%)]	Loss: 0.446176	Accuracy:99.60%
Epoch: 10 [25500/60000(42.5%)]	Loss: 0.000004	Accuracy:99.80%
Epoch: 10 [26000/60000(43.3%)]	Loss: 0.000123	Accuracy:99.20%
Epoch: 10 [26500/60000(44.2%)]	Loss: 0.000163	Accuracy:100.00%
Epoch: 10 [27000/60000(45.0%)]	Loss: 0.046046	Accuracy:99.60%
Epoch: 10 [27500/60000(45.8%)]	Loss: 0.000088	Accuracy:99.80%
Epoch: 10 [28000/60000(46.7%)]	Loss: 0.000000	Accuracy:99.60%
Epoch: 10 [28500/60000(47.5%)]	Loss: 0.000024	Accuracy:99.60%
Epoch: 10 [29000/60000(48.3%)]	Loss: 0.000436	Accuracy:99.80%
Epoch: 10 [29500/60000(49.2%)]	Loss: 0.514945	Accuracy:99.20%
Epoch: 10 [30000/60000(50.0%)]	Loss: 0.000011	Accuracy:99.80%
Epoch: 10 [30500/60000(50.8%)]	Loss: 0.000026	Accuracy:99.60%
Epoch: 10 [31000/60000(51.7%)]	Loss: 0.000002	Accuracy:99.60%
Epoch: 10 [31500/60000(52.5%)]	Loss: 0.000005	Accuracy:99.80%
Epoch: 10 [32000/60000(53.3%)]	Loss: 0.000712	Accuracy:99.80%
Epoch: 10 [32500/60000(54.2%)]	Loss: 0.000001	Accuracy:100.00%
Epoch: 10 [33000/60000(55.0%)]	Loss: 0.000079	Accuracy:100.00%
Epoch: 10 [33500/60000(55.8%)]	Loss: 0.032397	Accuracy:99.60%
Epoch: 10 [34000/60000(56.7%)]	Loss: 0.002251	Accuracy:100.00%
Epoch: 10 [34500/60000(57.5%)]	Loss: 0.000039	Accuracy:99.60%
Epoch: 10 [35000/60000(58.3%)]	Loss: 0.000012	Accuracy:99.80%
Epoch: 10 [35500/60000(59.2%)]	Loss: 0.241329	Accuracy:99.20%
Epoch: 10 [36000/60000(60.0%)]	Loss: 0.000336	Accuracy:99.80%
Epoch: 10 [36500/60000(60.8%)]	Loss: 0.000085	Accuracy:99.60%
Epoch: 10 [37000/60000(61.7%)]	Loss: 0.000422	Accuracy:99.80%
Epoch: 10 [37500/60000(62.5%)]	Loss: 0.000009	Accuracy:99.20%
Epoch: 10 [38000/60000(63.3%)]	Loss: 0.000460	Accuracy:100.00%
Epoch: 10 [38500/60000(64.2%)]	Loss: 0.000108	Accuracy:99.20%
Epoch: 10 [39000/60000(65.0%)]	Loss: 0.000922	Accuracy:100.00%
Epoch: 10 [39500/60000(65.8%)]	Loss: 0.000337	Accuracy:99.60%
Epoch: 10 [40000/60000(66.7%)]	Loss: 0.002044	Accuracy:100.00%
Epoch: 10 [40500/60000(67.5%)]	Loss: 0.000062	Accuracy:99.80%
Epoch: 10 [41000/60000(68.3%)]	Loss: 0.000001	Accuracy:99.80%
Epoch: 10 [41500/60000(69.2%)]	Loss: 0.000193	Accuracy:99.00%
Epoch: 10 [42000/60000(70.0%)]	Loss: 0.000799	Accuracy:99.80%
Epoch: 10 [42500/60000(70.8%)]	Loss: 0.000019	Accuracy:99.40%
Epoch: 10 [43000/60000(71.7%)]	Loss: 0.000009	Accuracy:99.20%
Epoch: 10 [43500/60000(72.5%)]	Loss: 0.000019	Accuracy:99.40%
Epoch: 10 [44000/60000(73.3%)]	Loss: 0.012050	Accuracy:99.40%
Epoch: 10 [44500/60000(74.2%)]	Loss: 0.000035	Accuracy:99.40%
Epoch: 10 [45000/60000(75.0%)]	Loss: 0.000998	Accuracy:99.80%
Epoch: 10 [45500/60000(75.8%)]	Loss: 0.000000	Accuracy:99.40%
Epoch: 10 [46000/60000(76.7%)]	Loss: 0.000027	Accuracy:99.00%
Epoch: 10 [46500/60000(77.5%)]	Loss: 0.000199	Accuracy:99.80%
Epoch: 10 [47000/60000(78.3%)]	Loss: 0.001950	Accuracy:99.40%
Epoch: 10 [47500/60000(79.2%)]	Loss: 0.000247	Accuracy:100.00%
Epoch: 10 [48000/60000(80.0%)]	Loss: 0.045225	Accuracy:99.20%
Epoch: 10 [48500/60000(80.8%)]	Loss: 0.000001	Accuracy:99.80%
Epoch: 10 [49000/60000(81.7%)]	Loss: 0.006903	Accuracy:99.80%
Epoch: 10 [49500/60000(82.5%)]	Loss: 0.000020	Accuracy:99.80%
Epoch: 10 [50000/60000(83.3%)]	Loss: 0.000241	Accuracy:99.60%
Epoch: 10 [50500/60000(84.2%)]	Loss: 0.000436	Accuracy:100.00%
Epoch: 10 [51000/60000(85.0%)]	Loss: 0.000104	Accuracy:99.80%
Epoch: 10 [51500/60000(85.8%)]	Loss: 0.004796	Accuracy:99.80%
Epoch: 10 [52000/60000(86.7%)]	Loss: 0.001990	Accuracy:99.60%
Epoch: 10 [52500/60000(87.5%)]	Loss: 0.000001	Accuracy:99.20%
Epoch: 10 [53000/60000(88.3%)]	Loss: 0.000000	Accuracy:99.60%
Epoch: 10 [53500/60000(89.2%)]	Loss: 0.002619	Accuracy:99.80%
Epoch: 10 [54000/60000(90.0%)]	Loss: 0.000390	Accuracy:99.60%
Epoch: 10 [54500/60000(90.8%)]	Loss: 0.000000	Accuracy:99.60%
Epoch: 10 [55000/60000(91.7%)]	Loss: 0.000066	Accuracy:100.00%
Epoch: 10 [55500/60000(92.5%)]	Loss: 0.400694	Accuracy:99.60%
Epoch: 10 [56000/60000(93.3%)]	Loss: 0.002459	Accuracy:99.40%
Epoch: 10 [56500/60000(94.2%)]	Loss: 0.000067	Accuracy:99.60%
Epoch: 10 [57000/60000(95.0%)]	Loss: 0.006760	Accuracy:100.00%
Epoch: 10 [57500/60000(95.8%)]	Loss: 0.000002	Accuracy:99.80%
Epoch: 10 [58000/60000(96.7%)]	Loss: 0.000013	Accuracy:99.60%
Epoch: 10 [58500/60000(97.5%)]	Loss: 0.000034	Accuracy:99.60%
Epoch: 10 [59000/60000(98.3%)]	Loss: 0.004903	Accuracy:100.00%
Epoch: 10 [59500/60000(99.2%)]	Loss: 0.000881	Accuracy:99.80%
Epoch: 10 [Assert]	Accuracy: 99.03% 
